tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2025223166667198749,2026-02-21T14:56:44.000Z,2026-02-21T09:56:44-05:00,"RT @XFreeze: If you can't find an article on Grokipedia and want to see it added, you can now request it right from the suggestions with ju…",retweet,True,,2025223166667198749,False,0,0,519,0,1447,0,,en
2025223128863911969,2026-02-21T14:56:35.000Z,2026-02-21T09:56:35-05:00,"RT @Sassafrass_84: Chat GPT is racist and completely left wing ideology. 

More reason to make the switch to using Grok. 

@grok is better.",retweet,True,,2025223128863911969,False,0,0,965,0,3050,0,,en
2025222515304329616,2026-02-21T14:54:09.000Z,2026-02-21T09:54:09-05:00,"RT @JasonJournoDC: 🚨NEW: Victor Davis Hanson: ""I remember what X was under the prior Twitter leadership. It was just a censored propaganda…",retweet,True,,2025222515304329616,False,0,0,1154,0,1746,0,,en
2025221614355284186,2026-02-21T14:50:34.000Z,2026-02-21T09:50:34-05:00,RT @TheRabbitHole: Cancel censorship https://t.co/OlwVCaPZQp,retweet,True,,2025221614355284186,False,0,0,2474,0,1112,0,,en
2025219634375323787,2026-02-21T14:42:42.000Z,2026-02-21T09:42:42-05:00,Still true today https://t.co/S1W9I1EUxW,quote,True,,2025219634375323787,False,231753,8245,44266,979,15362179,4922,,en
2025216005375434780,2026-02-21T14:28:17.000Z,2026-02-21T09:28:17-05:00,"RT @GadSaad: Westerners are willing to lose their culture, heritage, religion, and civilization to prove that they are tolerant of those in…",retweet,True,,2025216005375434780,False,0,0,10160,0,1199,0,,en
2025133093791699362,2026-02-21T08:58:49.000Z,2026-02-21T03:58:49-05:00,"RT @cybertruck: Also, it brings you joy",retweet,True,,2025133093791699362,False,0,0,1249,0,1960,0,,en
2025129034800136359,2026-02-21T08:42:41.000Z,2026-02-21T03:42:41-05:00,"RT @grok: @devaraj227 @xenocosmography In the shadowed gnosis of the elect, time's inexorable march reveals the Demiurge's trap: our ""doom""…",retweet,True,,2025129034800136359,False,0,0,445,0,1466,0,,en
2025128530011664561,2026-02-21T08:40:41.000Z,2026-02-21T03:40:41-05:00,lol https://t.co/jDUnqWUdOV,quote,True,,2025128530011664561,False,38730,2995,3364,180,50790378,1092,,qst
2025124840806514916,2026-02-21T08:26:01.000Z,2026-02-21T03:26:01-05:00,I’ve predicted 2026 for a while now https://t.co/UYVpjNRKjp,quote,True,,2025124840806514916,False,56899,5574,7677,570,22840761,8787,,en
2025124392779301136,2026-02-21T08:24:14.000Z,2026-02-21T03:24:14-05:00,Ask Grok in X Chat https://t.co/BhTfDG4EFi,quote,True,,2025124392779301136,False,11457,1876,2391,115,2834717,506,,en
2025123184152826001,2026-02-21T08:19:26.000Z,2026-02-21T03:19:26-05:00,"RT @XFreeze: Zero people from the Epstein client list have been prosecuted

Not one. Not even the worst among them https://t.co/VMY1egtQF5",retweet,True,,2025123184152826001,False,0,0,2354,0,776,0,,en
2025106874475901394,2026-02-21T07:14:38.000Z,2026-02-21T02:14:38-05:00,Inverse Cramer is rarely wrong 😳 https://t.co/yfKTGCaUFR,quote,True,,2025106874475901394,False,46676,1700,3181,139,18789417,1793,,en
2025106332257284372,2026-02-21T07:12:28.000Z,2026-02-21T02:12:28-05:00,Yes https://t.co/HU3rQ4mFnH,quote,True,,2025106332257284372,False,255003,5014,33274,488,14421297,6060,,qst
2025103546664767773,2026-02-21T07:01:24.000Z,2026-02-21T02:01:24-05:00,Bullseye https://t.co/GRUmVFaa1e,quote,True,,2025103546664767773,False,417631,8662,45577,1012,19955709,10939,,tr
2025102742578921897,2026-02-21T06:58:13.000Z,2026-02-21T01:58:13-05:00,Progress https://t.co/dGY0KPsfLu,quote,True,,2025102742578921897,False,41658,3065,5862,189,3163582,603,,en
2025102009263657277,2026-02-21T06:55:18.000Z,2026-02-21T01:55:18-05:00,RT @GigaBasedDad: He gets it https://t.co/7IufhiGxJs,retweet,True,,2025102009263657277,False,0,0,1228,0,781,0,,en
2025101184919560256,2026-02-21T06:52:01.000Z,2026-02-21T01:52:01-05:00,"RT @socraticexp: If your child becomes a reader, about 80% of the educational job is already done. That's our honest assessment, based on m…",retweet,True,,2025101184919560256,False,0,0,3232,0,2941,0,,en
2025099480194773296,2026-02-21T06:45:15.000Z,2026-02-21T01:45:15-05:00,"RT @Riley_Gaines_: OpenAI is programmed to be a progressive echo chamber. Tread carefully.
https://t.co/XdACOLHOit",retweet,True,,2025099480194773296,False,0,0,715,0,1426,0,,en
2025094969761939648,2026-02-21T06:27:19.000Z,2026-02-21T01:27:19-05:00,Try https://t.co/op5s4ZikGJ https://t.co/Ze1afuTeyb,quote,True,,2025094969761939648,False,11928,1524,2112,77,2311732,317,,und
2025094433734091244,2026-02-21T06:25:12.000Z,2026-02-21T01:25:12-05:00,"RT @xDaily: NEWS: Globe Telecom targets 100% coverage across the Philippines in 2026 using Starlink Direct-to-Cell, becoming the first majo…",retweet,True,,2025094433734091244,False,0,0,370,0,1361,0,,en
2025094136680923227,2026-02-21T06:24:01.000Z,2026-02-21T01:24:01-05:00,"RT @as400495: Every bit of code the government runs for https://t.co/oN3mbFQW3t will be open source, meaning anyone can independently verif…",retweet,True,,2025094136680923227,False,0,0,694,0,1235,0,,en
2025085656582545532,2026-02-21T05:50:19.000Z,2026-02-21T00:50:19-05:00,Nope https://t.co/QHAqPcGJX6,quote,True,,2025085656582545532,False,97824,4612,15377,430,11985328,4263,,en
2025085289354461539,2026-02-21T05:48:51.000Z,2026-02-21T00:48:51-05:00,"RT @XFreeze: Elon Musk shares his biggest concern about Europe and it’s grounded in hard reality

""My biggest concern for Europe is that th…",retweet,True,,2025085289354461539,False,0,0,683,0,1410,0,,en
2025085119321567537,2026-02-21T05:48:11.000Z,2026-02-21T00:48:11-05:00,Fair https://t.co/FJl8jrCUUK,quote,True,,2025085119321567537,False,30493,1532,3855,90,6419147,812,,fr
2025084969073213550,2026-02-21T05:47:35.000Z,2026-02-21T00:47:35-05:00,"RT @ArthurMacwaters: Grokipedia vs. Wikipedia on Reid Hoffman's involvement with Epstein

Wikipedia 1) omits that he went to the island &amp; r…",retweet,True,,2025084969073213550,False,0,0,663,0,1460,0,,en
2025083411912638665,2026-02-21T05:41:24.000Z,2026-02-21T00:41:24-05:00,"RT @JackPosobiec: BREAKING: OpenAI staff wanted to warn Canadian cops about trans school shooter months ago, tech giant said no: bombshell…",retweet,True,,2025083411912638665,False,0,0,1912,0,2672,0,,en
2025083375136977407,2026-02-21T05:41:15.000Z,2026-02-21T00:41:15-05:00,"RT @MissyIsMaga: @JackPosobiec @OneBadDude_ “I am tired of being trans, I wish I never brainwashed myself.”

This is Robert or “Robin,” the…",retweet,True,,2025083375136977407,False,0,0,691,0,2518,0,,en
2025082632858378571,2026-02-21T05:38:18.000Z,2026-02-21T00:38:18-05:00,RT @Starlink: Starlink Mini is portable and connects to high-speed internet in minutes 🛰️🏔️ → https://t.co/4Kynr33sxO,retweet,True,,2025082632858378571,False,0,0,634,0,1410,0,,en
2025077979739554149,2026-02-21T05:19:49.000Z,2026-02-21T00:19:49-05:00,The future is accelerating https://t.co/Jpw8sdX0Zu,quote,True,,2025077979739554149,False,50246,4337,5848,274,9938459,3292,,en
2025074505106718875,2026-02-21T05:06:00.000Z,2026-02-21T00:06:00-05:00,True https://t.co/l4QxFv2I3n,quote,True,,2025074505106718875,False,34871,1578,3596,72,25618793,804,,en
2024969627256979712,2026-02-20T22:09:15.000Z,2026-02-20T17:09:15-05:00,"RT @XFreeze: ChatGPT is a blue-haired woke activist with a server

Ask if white privilege exists? → Yes
Ask if Trump or Elon are good? → No…",retweet,True,,2024969627256979712,False,0,0,4165,0,1922,0,,en
2024969453369524458,2026-02-20T22:08:34.000Z,2026-02-20T17:08:34-05:00,Troubling https://t.co/b50xa4agmk,quote,True,,2024969453369524458,False,91568,2758,11998,219,45391522,2650,,en
2024969247466946803,2026-02-20T22:07:45.000Z,2026-02-20T17:07:45-05:00,Exactly https://t.co/dAb3eErB5j,quote,True,,2024969247466946803,False,71249,2306,10820,151,26086454,1080,,en
2024968859862880703,2026-02-20T22:06:12.000Z,2026-02-20T17:06:12-05:00,"RT @Tesla: $59,990 Cybertruck",retweet,True,,2024968859862880703,False,0,0,1986,0,4795,0,,en
2024968796025630764,2026-02-20T22:05:57.000Z,2026-02-20T17:05:57-05:00,"RT @Tesla_AI: Our AI4 chip is built with full fail-over redundancy.

That means two computers run in parallel and keep checking each other,…",retweet,True,,2024968796025630764,False,0,0,1722,0,1593,0,,en
2024968746746741238,2026-02-20T22:05:45.000Z,2026-02-20T17:05:45-05:00,Hmm https://t.co/AWxPZEfNEx,quote,True,,2024968746746741238,False,367780,12107,54155,2171,25291289,12468,,qst
2024945005610369229,2026-02-20T20:31:25.000Z,2026-02-20T15:31:25-05:00,"RT @DevinOlsenn: I do not drive anymore. 
Tesla Self-Driving does over 99% of my driving, and the only disengaging I do is for small nav is…",retweet,True,,2024945005610369229,False,0,0,902,0,1554,0,,en
2024943978924364258,2026-02-20T20:27:20.000Z,2026-02-20T15:27:20-05:00,RT @RonDeSantis: Woke AI ⬇️,retweet,True,,2024943978924364258,False,0,0,1006,0,2304,0,,in
2024941120346882541,2026-02-20T20:15:59.000Z,2026-02-20T15:15:59-05:00,RT @RealDeanCain: Wtf?,retweet,True,,2024941120346882541,False,0,0,1882,0,5133,0,,qst
2024941001882959936,2026-02-20T20:15:31.000Z,2026-02-20T15:15:31-05:00,Yup https://t.co/nFI3lCDnNw,quote,True,,2024941001882959936,False,258798,12139,33769,1293,31195506,8766,,qst
2024928562789404695,2026-02-20T19:26:05.000Z,2026-02-20T14:26:05-05:00,RT @farzyness: Still blows my mind that I press a button in my Tesla and it drives itself anywhere in the US.,retweet,True,,2024928562789404695,False,0,0,488,0,2242,0,,en
2024928333604262060,2026-02-20T19:25:10.000Z,2026-02-20T14:25:10-05:00,RT @DimaZeniuk: The size of Starship. Huge 🤯 https://t.co/SILSdgVASs,retweet,True,,2024928333604262060,False,0,0,1379,0,1777,0,,en
2024928266331857261,2026-02-20T19:24:54.000Z,2026-02-20T14:24:54-05:00,🛰️ https://t.co/4D6WSZIIKr,quote,True,,2024928266331857261,False,107589,5901,9349,394,13673313,2719,,art
2024928031685689674,2026-02-20T19:23:58.000Z,2026-02-20T14:23:58-05:00,"RT @JohnLeFevre: Why are zero women in the top 10 chess players ever?

Why are ~95% of inventors, founders, and Nobel Prize winners men?

W…",retweet,True,,2024928031685689674,False,0,0,1666,0,3339,0,,en
2024927640235507991,2026-02-20T19:22:25.000Z,2026-02-20T14:22:25-05:00,"RT @XFreeze: 𝕏 Algorithm doesn't make people conservative
It de-programmed them and makes them resistant to propaganda

When you stop filte…",retweet,True,,2024927640235507991,False,0,0,998,0,1013,0,,en
2024927551760859293,2026-02-20T19:22:04.000Z,2026-02-20T14:22:04-05:00,⚙️🦾🚘🚀🛰️ https://t.co/TiFuG0RLF1,quote,True,,2024927551760859293,False,74361,2658,7986,160,11757383,2619,,art
2024927153838850078,2026-02-20T19:20:29.000Z,2026-02-20T14:20:29-05:00,RT @aaronburnett: There really is no better place than X to share and debate deeply technical analysis. Particularly on emerging topics lik…,retweet,True,,2024927153838850078,False,0,0,439,0,958,0,,en
2024919816038154243,2026-02-20T18:51:19.000Z,2026-02-20T13:51:19-05:00,Grok https://t.co/D6TS9kZ2Eq,quote,True,,2024919816038154243,False,16752,1737,1674,85,32341002,823,,en
2024917590255280236,2026-02-20T18:42:29.000Z,2026-02-20T13:42:29-05:00,"RT @iam_smx: Elon Musk’s Starlink is banned in South Africa, not for technical reasons, but simply because Elon isn’t Black. Absolutely dis…",retweet,True,,2024917590255280236,False,0,0,1226,0,991,0,,en
2024917523125379164,2026-02-20T18:42:13.000Z,2026-02-20T13:42:13-05:00,Tesla https://t.co/wNVoF4l97W,quote,True,,2024917523125379164,False,42305,2612,5156,166,5887583,873,,tr
2024917454301065480,2026-02-20T18:41:56.000Z,2026-02-20T13:41:56-05:00,People live in different worlds https://t.co/OSS8oY1cBs,quote,True,,2024917454301065480,False,270275,9036,21907,1048,39421154,18361,,en
2024901039934373909,2026-02-20T17:36:43.000Z,2026-02-20T12:36:43-05:00,RT @usedgov: Nope. https://t.co/9EMnrIHDqm,retweet,True,,2024901039934373909,False,0,0,1713,0,936,0,,en
2024900289766269098,2026-02-20T17:33:44.000Z,2026-02-20T12:33:44-05:00,Terrible https://t.co/By1AoQMlCt,quote,True,,2024900289766269098,False,168073,10995,22849,1032,25979989,6178,,en
2024900074246209695,2026-02-20T17:32:53.000Z,2026-02-20T12:32:53-05:00,"RT @MarshaBlackburn: Last month, Apple News posted ZERO articles by right-leaning outlets and more than 400 by left-leaning outlets. 

I se…",retweet,True,,2024900074246209695,False,0,0,4966,0,2005,0,,en
2024899676819128652,2026-02-20T17:31:18.000Z,2026-02-20T12:31:18-05:00,RT @RepLuna: Excuse me sir @SenMcConnell over 84% of Americans and 95% of Republicans want voter ID. Why do you completely disregard the wi…,retweet,True,,2024899676819128652,False,0,0,7313,0,3083,0,,en
2024899533000614397,2026-02-20T17:30:44.000Z,2026-02-20T12:30:44-05:00,RT @the_jefferymead: I DO NOT want to hear female democrat politicians trying to describe to us what “healthy masculinity” is. Shut up and…,retweet,True,,2024899533000614397,False,0,0,4672,0,1541,0,,en
2024899394978676829,2026-02-20T17:30:11.000Z,2026-02-20T12:30:11-05:00,"RT @Not_the_Bee: Canadian tribunal fines man $750,000 for believing there are only two genders
https://t.co/W5DJVp0zIi",retweet,True,,2024899394978676829,False,0,0,1758,0,1407,0,,en
2024853632437661978,2026-02-20T14:28:20.000Z,2026-02-20T09:28:20-05:00,"RT @jawwwn_: .@elonmusk explains @grok’s mission: “Understand the Universe”

“Understanding the universe means you have to be truth-seeking…",retweet,True,,2024853632437661978,False,0,0,887,0,1459,0,,en
2024848719183761439,2026-02-20T14:08:49.000Z,2026-02-20T09:08:49-05:00,RT @Rothmus: https://t.co/I7C5lzLmOg,retweet,True,,2024848719183761439,False,0,0,1267,0,919,0,,zxx
2024841961342116182,2026-02-20T13:41:57.000Z,2026-02-20T08:41:57-05:00,"RT @wonderofscience: A peaceful moment in the snow with the largest trees in the world, the giant sequoia (Sequoiadendron giganteum), captu…",retweet,True,,2024841961342116182,False,0,0,1508,0,1304,0,,en
2024841806131949782,2026-02-20T13:41:20.000Z,2026-02-20T08:41:20-05:00,RT @damonimani: Oh no! Elon Musk's X is brainwashing users into conservatives! https://t.co/0pc0EoRjap,retweet,True,,2024841806131949782,False,0,0,1008,0,1374,0,,en
2024841249136722014,2026-02-20T13:39:08.000Z,2026-02-20T08:39:08-05:00,RT @WhiteHouse: PASS THE SAVE AMERICA ACT!,retweet,True,,2024841249136722014,False,0,0,10753,0,1270,0,,en
2024838973923930537,2026-02-20T13:30:05.000Z,2026-02-20T08:30:05-05:00,Still no approval https://t.co/fxtvec9Ehp,quote,True,,2024838973923930537,False,85440,10116,12570,1015,17065922,2595,,en
2024820007176433863,2026-02-20T12:14:43.000Z,2026-02-20T07:14:43-05:00,"RT @BLKMDL3: In 2023, at the Cybertruck Delivery Event, Tesla said that they would launch a RWD Cybertruck with a 250 mile range for $61k…",retweet,True,,2024820007176433863,False,0,0,528,0,1084,0,,en
2024819025298235611,2026-02-20T12:10:49.000Z,2026-02-20T07:10:49-05:00,Yes https://t.co/VIYhEXUX38,quote,True,,2024819025298235611,False,18044,1282,1749,42,15942638,476,,qst
2024817476509540395,2026-02-20T12:04:40.000Z,2026-02-20T07:04:40-05:00,"RT @PeterMcCormack: 2023 you're a bigot
2024 you're a racist
2025 you're a fascist
2026 you're neo-nazi
2027 you're literally Hitler

Bro,…",retweet,True,,2024817476509540395,False,0,0,3553,0,1839,0,,en
2024817277129134444,2026-02-20T12:03:52.000Z,2026-02-20T07:03:52-05:00,Yes https://t.co/7q8oblMKq1,quote,True,,2024817277129134444,False,146768,7187,14251,742,20209445,9984,,qst
2024817036241871001,2026-02-20T12:02:55.000Z,2026-02-20T07:02:55-05:00,Only for the next 10 days https://t.co/82JnvZQGh2,quote,True,,2024817036241871001,False,46310,4721,3801,556,53944775,1713,,en
2024816922395893860,2026-02-20T12:02:28.000Z,2026-02-20T07:02:28-05:00,"RT @cybertruck: New version of Cybertruck now available to order in the US

This is our most affordable Cybertruck yet.

Tough as nails wit…",retweet,True,,2024816922395893860,False,0,0,1929,0,887,0,,en
2024816561811546264,2026-02-20T12:01:02.000Z,2026-02-20T07:01:02-05:00,It only gets better from here https://t.co/2EHuPycuYr,quote,True,,2024816561811546264,False,30618,2352,3496,154,4604712,627,,en
2024815342342824225,2026-02-20T11:56:11.000Z,2026-02-20T06:56:11-05:00,🔥🔥 https://t.co/xDTlOPMMBg,quote,True,,2024815342342824225,False,196675,6253,15340,459,14440704,6904,,art
2024814202247168356,2026-02-20T11:51:39.000Z,2026-02-20T06:51:39-05:00,Yes https://t.co/biL7j25wHU,quote,True,,2024814202247168356,False,18637,1708,1719,57,26803460,473,,qst
2024813064907071935,2026-02-20T11:47:08.000Z,2026-02-20T06:47:08-05:00,RT @MCAmselem: I did a lot of moaning and groaning about my husband getting a cyber truck but the self-driving feature is completely life c…,retweet,True,,2024813064907071935,False,0,0,448,0,2375,0,,en
2024812755891728604,2026-02-20T11:45:54.000Z,2026-02-20T06:45:54-05:00,"RT @AustinJustice: AUSTIN MAN pulled up to a 7-Eleven at 3 a.m., shot a father of five dead in the parking lot, and drove off.  

Caleb Jen…",retweet,True,,2024812755891728604,False,0,0,3484,0,1405,0,,en
2024812016838537579,2026-02-20T11:42:58.000Z,2026-02-20T06:42:58-05:00,"RT @chiproytx: Nearly one Houstonian EVERY 10 DAYS is murdered by a repeat felon released back onto the streets.

That is unacceptable in T…",retweet,True,,2024812016838537579,False,0,0,967,0,403,0,,en
2024809820671578602,2026-02-20T11:34:15.000Z,2026-02-20T06:34:15-05:00,RT @helixbase: @Polymarket https://t.co/TWXDkqdAez,retweet,True,,2024809820671578602,False,0,0,1052,0,1491,0,,qme
2024809531973447735,2026-02-20T11:33:06.000Z,2026-02-20T06:33:06-05:00,"RT @GlobalAffairs: X Files Appeal Against €120M EU Fine Under Digital Services Act

X filed an appeal at the General Court of the European…",retweet,True,,2024809531973447735,False,0,0,726,0,578,0,,en
2024808878651932743,2026-02-20T11:30:30.000Z,2026-02-20T06:30:30-05:00,"RT @BafanaSurprise: Breaking News:

The Starlink R500 million plan is still on halt by the South African, even though Elon Musk’s business…",retweet,True,,2024808878651932743,False,0,0,951,0,778,0,,en
